loan_id,origination_date,year,month,quarter,tranche,vehicle_type,credit_band,fico_score,original_balance,term_months,annual_rate,monthly_payment,charged_off,charge_off_month,charge_off_balance,recovery,deficiency_paid,net_loss
AL018341,2010-10-01,2010,10,4,2010-Q4,Used,Prime,697,14600.0,36,0.084,460.21,False,,,,False,0.0
AL018342,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,595,16400.0,36,0.1302,552.74,False,,,,False,0.0
AL018343,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,809,11200.0,48,0.0543,260.12,False,,,,False,0.0
AL018344,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,664,13200.0,48,0.0898,328.36,False,,,,False,0.0
AL018345,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,632,12800.0,48,0.1345,346.26,False,,,,False,0.0
AL018346,2010-10-01,2010,10,4,2010-Q4,Used,Prime,684,10400.0,48,0.0724,250.2,False,,,,False,0.0
AL018347,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,667,13500.0,48,0.0938,338.39,False,,,,False,0.0
AL018348,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,628,14700.0,48,0.1356,398.46,False,,,,False,0.0
AL018349,2010-10-01,2010,10,4,2010-Q4,Used,Prime,698,15700.0,48,0.0763,380.56,False,,,,False,0.0
AL018350,2010-10-01,2010,10,4,2010-Q4,Used,Prime,707,12900.0,48,0.0781,313.78,False,,,,False,0.0
AL018351,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,736,10200.0,48,0.0588,238.99,False,,,,False,0.0
AL018352,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,769,6300.0,48,0.0639,149.08,False,,,,False,0.0
AL018353,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,663,17300.0,60,0.0928,361.48,False,,,,False,0.0
AL018354,2010-10-01,2010,10,4,2010-Q4,Used,Prime,719,16600.0,48,0.09,413.09,False,,,,False,0.0
AL018355,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,612,14800.0,60,0.135,340.55,False,,,,False,0.0
AL018356,2010-10-01,2010,10,4,2010-Q4,Used,Prime,688,11500.0,60,0.0738,229.78,False,,,,False,0.0
AL018357,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,791,8500.0,48,0.0596,199.47,False,,,,False,0.0
AL018358,2010-10-01,2010,10,4,2010-Q4,Used,Prime,713,12000.0,48,0.0732,289.14,False,,,,False,0.0
AL018359,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,643,15000.0,36,0.0903,477.21,False,,,,False,0.0
AL018360,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,654,10300.0,48,0.0997,261.09,False,,,,False,0.0
AL018361,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,652,17000.0,48,0.0947,426.85,False,,,,False,0.0
AL018362,2010-10-01,2010,10,4,2010-Q4,Used,Prime,701,19700.0,48,0.0796,480.56,False,,,,False,0.0
AL018363,2010-10-01,2010,10,4,2010-Q4,Used,Prime,692,13700.0,60,0.0773,276.02,False,,,,False,0.0
AL018364,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,656,14600.0,48,0.1018,371.56,False,,,,False,0.0
AL018365,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,763,11600.0,48,0.0602,272.53,False,,,,False,0.0
AL018366,2010-10-01,2010,10,4,2010-Q4,Used,Prime,697,11900.0,60,0.0696,235.41,False,,,,False,0.0
AL018367,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,820,13700.0,60,0.062,266.14,False,,,,False,0.0
AL018368,2010-10-01,2010,10,4,2010-Q4,Used,Prime,687,15400.0,36,0.0714,476.49,False,,,,False,0.0
AL018369,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,659,7900.0,36,0.0986,254.39,False,,,,False,0.0
AL018370,2010-10-01,2010,10,4,2010-Q4,Used,Prime,681,13500.0,48,0.0761,327.11,False,,,,False,0.0
AL018371,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,642,18000.0,48,0.0944,451.7,False,,,,False,0.0
AL018372,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,584,13300.0,48,0.1327,358.59,True,8.0,11769.36,4539.25,False,7230.11
AL018373,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,823,10300.0,36,0.058,312.41,False,,,,False,0.0
AL018374,2010-10-01,2010,10,4,2010-Q4,Used,Prime,692,12700.0,48,0.0735,306.18,False,,,,False,0.0
AL018375,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,679,18200.0,48,0.1041,465.19,False,,,,False,0.0
AL018376,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,659,12600.0,48,0.0935,315.65,False,,,,False,0.0
AL018377,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,644,14300.0,48,0.095,359.26,False,,,,False,0.0
AL018378,2010-10-01,2010,10,4,2010-Q4,Used,Prime,698,20900.0,48,0.0831,513.28,False,,,,False,0.0
AL018379,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,671,15100.0,36,0.0911,480.95,False,,,,False,0.0
AL018380,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,658,8000.0,36,0.0931,255.55,False,,,,False,0.0
AL018381,2010-10-01,2010,10,4,2010-Q4,Used,Prime,683,15100.0,48,0.0779,367.15,False,,,,False,0.0
AL018382,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,791,14400.0,36,0.0552,434.95,False,,,,False,0.0
AL018383,2010-10-01,2010,10,4,2010-Q4,Used,Prime,692,14400.0,48,0.0727,346.63,False,,,,False,0.0
AL018384,2010-10-01,2010,10,4,2010-Q4,Used,Prime,702,14300.0,48,0.0818,350.31,False,,,,False,0.0
AL018385,2010-10-01,2010,10,4,2010-Q4,Used,Prime,695,20300.0,36,0.074,630.52,False,,,,False,0.0
AL018386,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,750,12700.0,48,0.0572,296.63,False,,,,False,0.0
AL018387,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,785,13000.0,48,0.0585,304.41,False,,,,False,0.0
AL018388,2010-10-01,2010,10,4,2010-Q4,Used,Prime,710,16800.0,48,0.0766,407.46,False,,,,False,0.0
AL018389,2010-10-01,2010,10,4,2010-Q4,Used,Near Prime,660,11400.0,48,0.0963,287.11,False,,,,False,0.0
AL018390,2010-10-01,2010,10,4,2010-Q4,Used,Prime,695,16500.0,36,0.0816,518.27,False,,,,False,0.0
AL018391,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,763,14600.0,36,0.0548,440.73,False,,,,False,0.0
AL018392,2010-10-01,2010,10,4,2010-Q4,Used,Prime,717,8500.0,48,0.0867,210.19,False,,,,False,0.0
AL018393,2010-10-01,2010,10,4,2010-Q4,Used,Prime,702,14300.0,48,0.0737,344.89,False,,,,False,0.0
AL018394,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,592,16200.0,48,0.1263,431.64,False,,,,False,0.0
AL018395,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,732,14800.0,60,0.0585,285.09,False,,,,False,0.0
AL018396,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,776,13300.0,48,0.0526,307.86,False,,,,False,0.0
AL018397,2010-10-01,2010,10,4,2010-Q4,Used,Prime,711,16200.0,48,0.0713,388.91,False,,,,False,0.0
AL018398,2010-10-01,2010,10,4,2010-Q4,Used,Subprime,599,16600.0,48,0.1376,451.62,False,,,,False,0.0
AL018399,2010-10-01,2010,10,4,2010-Q4,Used,Prime,698,18300.0,60,0.0635,356.78,False,,,,False,0.0
AL018400,2010-10-01,2010,10,4,2010-Q4,Used,Super Prime,782,16200.0,48,0.0553,376.98,False,,,,False,0.0
AL018401,2010-11-01,2010,11,4,2010-Q4,New,Subprime,595,22500.0,48,0.1375,612.03,False,,,,False,0.0
AL018402,2010-11-01,2010,11,4,2010-Q4,New,Prime,692,28600.0,48,0.0732,689.12,False,,,,False,0.0
AL018403,2010-11-01,2010,11,4,2010-Q4,New,Subprime,621,25500.0,36,0.1236,851.36,False,,,,False,0.0
AL018404,2010-11-01,2010,11,4,2010-Q4,New,Prime,695,33500.0,48,0.0766,812.5,False,,,,False,0.0
AL018405,2010-11-01,2010,11,4,2010-Q4,New,Prime,696,34500.0,48,0.075,834.17,False,,,,False,0.0
AL018406,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,644,38000.0,48,0.0947,954.13,False,,,,False,0.0
AL018407,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,767,32600.0,36,0.0621,994.86,False,,,,False,0.0
AL018408,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,670,31000.0,48,0.0908,772.61,False,,,,False,0.0
AL018409,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,822,20500.0,48,0.0478,470.06,False,,,,False,0.0
AL018410,2010-11-01,2010,11,4,2010-Q4,New,Prime,693,24800.0,60,0.0795,502.26,False,,,,False,0.0
AL018411,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,802,24700.0,48,0.0552,574.66,False,,,,False,0.0
AL018412,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,641,29200.0,48,0.0998,740.31,False,,,,False,0.0
AL018413,2010-11-01,2010,11,4,2010-Q4,New,Prime,681,33600.0,48,0.0743,811.31,False,,,,False,0.0
AL018414,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,815,27200.0,48,0.0598,638.54,False,,,,False,0.0
AL018415,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,827,33400.0,48,0.0539,775.09,False,,,,False,0.0
AL018416,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,762,29200.0,36,0.0617,890.57,False,,,,False,0.0
AL018417,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,823,31700.0,60,0.0534,603.17,False,,,,False,0.0
AL018418,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,814,24200.0,60,0.0491,455.69,False,,,,False,0.0
AL018419,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,665,33200.0,48,0.0946,833.45,False,,,,False,0.0
AL018420,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,784,20700.0,48,0.0554,481.79,False,,,,False,0.0
AL018421,2010-11-01,2010,11,4,2010-Q4,New,Prime,690,29500.0,48,0.078,717.41,False,,,,False,0.0
AL018422,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,789,37400.0,48,0.057,873.21,False,,,,False,0.0
AL018423,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,643,14300.0,48,0.1017,363.85,False,,,,False,0.0
AL018424,2010-11-01,2010,11,4,2010-Q4,New,Subprime,625,24900.0,48,0.1402,680.68,False,,,,False,0.0
AL018425,2010-11-01,2010,11,4,2010-Q4,New,Subprime,584,23200.0,48,0.1373,630.84,False,,,,False,0.0
AL018426,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,825,18000.0,48,0.0522,416.32,False,,,,False,0.0
AL018427,2010-11-01,2010,11,4,2010-Q4,New,Subprime,602,26800.0,36,0.1396,915.44,False,,,,False,0.0
AL018428,2010-11-01,2010,11,4,2010-Q4,New,Prime,709,31600.0,48,0.0703,757.14,False,,,,False,0.0
AL018429,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,837,19600.0,36,0.0562,592.9,False,,,,False,0.0
AL018430,2010-11-01,2010,11,4,2010-Q4,New,Prime,691,28100.0,48,0.0822,688.91,False,,,,False,0.0
AL018431,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,667,31100.0,48,0.0948,781.03,False,,,,False,0.0
AL018432,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,782,25500.0,48,0.0505,587.82,False,,,,False,0.0
AL018433,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,673,30400.0,36,0.0982,978.36,False,,,,False,0.0
AL018434,2010-11-01,2010,11,4,2010-Q4,New,Prime,691,23500.0,36,0.0653,720.57,False,,,,False,0.0
AL018435,2010-11-01,2010,11,4,2010-Q4,New,Subprime,594,24100.0,48,0.1402,658.81,False,,,,False,0.0
AL018436,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,653,25800.0,36,0.0967,828.5,False,,,,False,0.0
AL018437,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,642,33200.0,60,0.0916,691.76,False,,,,False,0.0
AL018438,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,644,27500.0,60,0.1006,585.11,False,,,,False,0.0
AL018439,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,661,28600.0,36,0.0932,913.74,False,,,,False,0.0
AL018440,2010-11-01,2010,11,4,2010-Q4,New,Prime,697,22900.0,60,0.0711,454.64,False,,,,False,0.0
AL018441,2010-11-01,2010,11,4,2010-Q4,New,Prime,688,26300.0,48,0.0697,629.42,False,,,,False,0.0
AL018442,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,724,23300.0,48,0.0531,539.86,False,,,,False,0.0
AL018443,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,658,20100.0,60,0.0962,423.32,False,,,,False,0.0
AL018444,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,656,20900.0,36,0.0999,674.29,False,,,,False,0.0
AL018445,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,764,19900.0,48,0.0648,471.74,False,,,,False,0.0
AL018446,2010-11-01,2010,11,4,2010-Q4,New,Subprime,632,31900.0,36,0.137,1085.62,False,,,,False,0.0
AL018447,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,670,31400.0,48,0.0952,789.17,False,,,,False,0.0
AL018448,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,657,30500.0,36,0.1053,991.76,False,,,,False,0.0
AL018449,2010-11-01,2010,11,4,2010-Q4,New,Subprime,601,23800.0,36,0.1392,812.5,False,,,,False,0.0
AL018450,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,741,39300.0,36,0.0557,1187.94,False,,,,False,0.0
AL018451,2010-11-01,2010,11,4,2010-Q4,New,Subprime,600,31900.0,48,0.1381,868.68,False,,,,False,0.0
AL018452,2010-11-01,2010,11,4,2010-Q4,New,Prime,698,7900.0,48,0.0744,190.79,False,,,,False,0.0
AL018453,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,673,23300.0,48,0.0939,584.15,True,24.0,13217.23,6679.06,False,6538.17
AL018454,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,674,26800.0,48,0.1037,684.49,False,,,,False,0.0
AL018455,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,649,25100.0,36,0.0893,797.36,False,,,,False,0.0
AL018456,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,788,34100.0,48,0.0622,804.28,False,,,,False,0.0
AL018457,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,665,28800.0,48,0.0965,725.61,False,,,,False,0.0
AL018458,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,646,30100.0,36,0.0999,971.1,False,,,,False,0.0
AL018459,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,784,25600.0,48,0.0671,609.59,False,,,,False,0.0
AL018460,2010-11-01,2010,11,4,2010-Q4,New,Prime,690,33900.0,48,0.0726,815.87,False,,,,False,0.0
AL018461,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,788,34100.0,60,0.0543,650.25,False,,,,False,0.0
AL018462,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,744,32300.0,48,0.0642,764.8,False,,,,False,0.0
AL018463,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,645,20300.0,36,0.0923,647.71,False,,,,False,0.0
AL018464,2010-11-01,2010,11,4,2010-Q4,New,Subprime,580,27000.0,48,0.1298,724.07,False,,,,False,0.0
AL018465,2010-11-01,2010,11,4,2010-Q4,New,Subprime,628,25600.0,48,0.1395,698.92,False,,,,False,0.0
AL018466,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,767,20100.0,48,0.0545,467.0,False,,,,False,0.0
AL018467,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,814,29800.0,48,0.062,702.59,False,,,,False,0.0
AL018468,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,669,34300.0,36,0.0856,1083.72,False,,,,False,0.0
AL018469,2010-11-01,2010,11,4,2010-Q4,New,Subprime,592,28900.0,48,0.134,781.06,False,,,,False,0.0
AL018470,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,848,24400.0,48,0.06,573.03,False,,,,False,0.0
AL018471,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,649,37800.0,48,0.0968,952.91,False,,,,False,0.0
AL018472,2010-11-01,2010,11,4,2010-Q4,New,Prime,711,29300.0,48,0.0761,709.95,False,,,,False,0.0
AL018473,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,645,21700.0,48,0.1009,551.31,False,,,,False,0.0
AL018474,2010-11-01,2010,11,4,2010-Q4,New,Prime,681,38300.0,36,0.0811,1202.13,False,,,,False,0.0
AL018475,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,796,30800.0,48,0.0578,720.24,False,,,,False,0.0
AL018476,2010-11-01,2010,11,4,2010-Q4,New,Prime,685,23500.0,36,0.0606,715.55,False,,,,False,0.0
AL018477,2010-11-01,2010,11,4,2010-Q4,New,Prime,685,22000.0,36,0.0701,679.4,False,,,,False,0.0
AL018478,2010-11-01,2010,11,4,2010-Q4,New,Prime,706,24600.0,36,0.0722,762.05,False,,,,False,0.0
AL018479,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,788,24900.0,48,0.0571,581.47,False,,,,False,0.0
AL018480,2010-11-01,2010,11,4,2010-Q4,New,Subprime,622,26100.0,48,0.1321,702.92,False,,,,False,0.0
AL018481,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,735,17300.0,48,0.0545,401.94,False,,,,False,0.0
AL018482,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,765,26000.0,48,0.058,608.23,False,,,,False,0.0
AL018483,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,647,24800.0,48,0.0968,625.19,False,,,,False,0.0
AL018484,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,781,28300.0,48,0.062,667.22,False,,,,False,0.0
AL018485,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,805,21100.0,60,0.0625,410.38,False,,,,False,0.0
AL018486,2010-11-01,2010,11,4,2010-Q4,New,Prime,699,27700.0,60,0.0711,549.93,False,,,,False,0.0
AL018487,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,655,20300.0,48,0.088,503.24,False,,,,False,0.0
AL018488,2010-11-01,2010,11,4,2010-Q4,New,Prime,682,23100.0,48,0.0783,562.1,False,,,,False,0.0
AL018489,2010-11-01,2010,11,4,2010-Q4,New,Subprime,586,29100.0,48,0.1285,778.52,False,,,,False,0.0
AL018490,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,644,15600.0,48,0.098,394.16,False,,,,False,0.0
AL018491,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,828,20500.0,36,0.0595,623.19,False,,,,False,0.0
AL018492,2010-11-01,2010,11,4,2010-Q4,New,Prime,714,24300.0,60,0.0736,485.31,False,,,,False,0.0
AL018493,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,745,32000.0,48,0.059,750.05,False,,,,False,0.0
AL018494,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,649,19900.0,48,0.0966,501.47,False,,,,False,0.0
AL018495,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,668,30000.0,48,0.0975,757.28,False,,,,False,0.0
AL018496,2010-11-01,2010,11,4,2010-Q4,New,Prime,702,28700.0,36,0.0704,886.7,False,,,,False,0.0
AL018497,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,759,30500.0,36,0.0528,917.95,False,,,,False,0.0
AL018498,2010-11-01,2010,11,4,2010-Q4,New,Prime,719,33000.0,60,0.0763,663.29,False,,,,False,0.0
AL018499,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,678,28100.0,36,0.1035,911.33,False,,,,False,0.0
AL018500,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,727,25000.0,48,0.0551,581.53,False,,,,False,0.0
AL018501,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,808,30900.0,48,0.0517,713.99,False,,,,False,0.0
AL018502,2010-11-01,2010,11,4,2010-Q4,New,Subprime,613,30500.0,48,0.1357,826.89,False,,,,False,0.0
AL018503,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,669,23000.0,60,0.099,487.55,False,,,,False,0.0
AL018504,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,652,29600.0,48,0.0963,745.48,False,,,,False,0.0
AL018505,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,673,41800.0,48,0.0969,1053.94,False,,,,False,0.0
AL018506,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,806,33700.0,48,0.0531,780.83,False,,,,False,0.0
AL018507,2010-11-01,2010,11,4,2010-Q4,New,Prime,695,33700.0,36,0.0622,1028.58,False,,,,False,0.0
AL018508,2010-11-01,2010,11,4,2010-Q4,New,Prime,686,35800.0,36,0.078,1118.54,False,,,,False,0.0
AL018509,2010-11-01,2010,11,4,2010-Q4,New,Prime,709,27800.0,48,0.0793,677.77,False,,,,False,0.0
AL018510,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,763,25200.0,48,0.0549,585.95,False,,,,False,0.0
AL018511,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,749,23400.0,36,0.0627,714.74,False,,,,False,0.0
AL018512,2010-11-01,2010,11,4,2010-Q4,New,Prime,700,31000.0,48,0.0789,755.2,False,,,,False,0.0
AL018513,2010-11-01,2010,11,4,2010-Q4,New,Prime,682,17900.0,60,0.0653,350.49,False,,,,False,0.0
AL018514,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,834,31000.0,48,0.0636,733.16,False,,,,False,0.0
AL018515,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,677,30000.0,36,0.0963,962.81,False,,,,False,0.0
AL018516,2010-11-01,2010,11,4,2010-Q4,New,Prime,683,24800.0,36,0.0878,786.1,False,,,,False,0.0
AL018517,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,814,23700.0,48,0.0593,555.83,False,,,,False,0.0
AL018518,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,750,32500.0,48,0.0601,763.41,True,10.0,26984.65,14621.11,False,12363.54
AL018519,2010-11-01,2010,11,4,2010-Q4,New,Prime,683,23200.0,48,0.081,567.47,False,,,,False,0.0
AL018520,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,802,27600.0,60,0.058,531.02,False,,,,False,0.0
AL018521,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,666,30500.0,48,0.0987,771.66,False,,,,False,0.0
AL018522,2010-11-01,2010,11,4,2010-Q4,New,Prime,684,27900.0,48,0.0775,677.85,False,,,,False,0.0
AL018523,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,835,37700.0,36,0.053,1134.99,False,,,,False,0.0
AL018524,2010-11-01,2010,11,4,2010-Q4,New,Prime,706,34300.0,48,0.0803,837.85,False,,,,False,0.0
AL018525,2010-11-01,2010,11,4,2010-Q4,New,Prime,711,29900.0,36,0.0703,923.64,False,,,,False,0.0
AL018526,2010-11-01,2010,11,4,2010-Q4,New,Subprime,600,27400.0,48,0.135,741.89,False,,,,False,0.0
AL018527,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,663,26600.0,60,0.108,575.7,False,,,,False,0.0
AL018528,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,645,29600.0,48,0.0936,741.67,False,,,,False,0.0
AL018529,2010-11-01,2010,11,4,2010-Q4,New,Prime,686,21900.0,48,0.0799,534.54,False,,,,False,0.0
AL018530,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,678,24000.0,48,0.0955,603.53,False,,,,False,0.0
AL018531,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,675,27800.0,48,0.0896,691.28,False,,,,False,0.0
AL018532,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,647,21700.0,36,0.0958,695.93,False,,,,False,0.0
AL018533,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,667,22500.0,48,0.1004,571.09,False,,,,False,0.0
AL018534,2010-11-01,2010,11,4,2010-Q4,New,Prime,710,29600.0,48,0.0733,713.35,False,,,,False,0.0
AL018535,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,799,29800.0,48,0.0648,706.43,False,,,,False,0.0
AL018536,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,827,28800.0,60,0.0579,553.98,False,,,,False,0.0
AL018537,2010-11-01,2010,11,4,2010-Q4,New,Prime,713,30200.0,48,0.0722,726.26,False,,,,False,0.0
AL018538,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,645,29700.0,48,0.1111,769.2,False,,,,False,0.0
AL018539,2010-11-01,2010,11,4,2010-Q4,New,Prime,700,30900.0,48,0.0744,746.26,False,,,,False,0.0
AL018540,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,641,24300.0,48,0.0966,612.35,False,,,,False,0.0
AL018541,2010-11-01,2010,11,4,2010-Q4,New,Prime,688,21500.0,48,0.0735,518.34,False,,,,False,0.0
AL018542,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,764,18600.0,48,0.0599,436.74,False,,,,False,0.0
AL018543,2010-11-01,2010,11,4,2010-Q4,New,Prime,703,34300.0,48,0.0752,829.66,False,,,,False,0.0
AL018544,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,640,36800.0,48,0.0906,916.82,False,,,,False,0.0
AL018545,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,796,29500.0,36,0.0702,911.14,False,,,,False,0.0
AL018546,2010-11-01,2010,11,4,2010-Q4,New,Prime,680,27500.0,60,0.0765,553.01,False,,,,False,0.0
AL018547,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,825,26000.0,48,0.0669,618.87,False,,,,False,0.0
AL018548,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,657,24400.0,48,0.09,607.2,False,,,,False,0.0
AL018549,2010-11-01,2010,11,4,2010-Q4,New,Prime,694,28900.0,48,0.0789,704.04,False,,,,False,0.0
AL018550,2010-11-01,2010,11,4,2010-Q4,New,Prime,680,28900.0,60,0.0782,583.5,False,,,,False,0.0
AL018551,2010-11-01,2010,11,4,2010-Q4,New,Prime,694,21900.0,36,0.0755,681.73,False,,,,False,0.0
AL018552,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,791,32300.0,60,0.0529,613.84,False,,,,False,0.0
AL018553,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,652,25500.0,60,0.0903,529.71,False,,,,False,0.0
AL018554,2010-11-01,2010,11,4,2010-Q4,New,Prime,717,26000.0,36,0.0716,804.71,False,,,,False,0.0
AL018555,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,802,26000.0,48,0.0544,603.96,False,,,,False,0.0
AL018556,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,677,25300.0,48,0.0895,628.99,False,,,,False,0.0
AL018557,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,735,30500.0,36,0.0648,934.52,False,,,,False,0.0
AL018558,2010-11-01,2010,11,4,2010-Q4,New,Near Prime,646,27000.0,48,0.0937,676.65,False,,,,False,0.0
AL018559,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,724,30900.0,48,0.0572,721.73,False,,,,False,0.0
AL018560,2010-11-01,2010,11,4,2010-Q4,New,Prime,687,22600.0,48,0.0899,562.29,False,,,,False,0.0
AL018561,2010-11-01,2010,11,4,2010-Q4,New,Subprime,634,34100.0,48,0.1301,914.99,False,,,,False,0.0
AL018562,2010-11-01,2010,11,4,2010-Q4,New,Super Prime,764,21200.0,48,0.0558,493.81,False,,,,False,0.0
