tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2009-Q4,Used,Near Prime,12,195,2353500.0,13,111614.0,58407.0,0.066667,0.047425
2009-Q4,Used,Near Prime,13,195,2353500.0,14,123097.0,59933.0,0.071795,0.052304
2009-Q4,Used,Near Prime,14,195,2353500.0,15,133680.0,66059.0,0.076923,0.056801
2009-Q4,Used,Near Prime,15,195,2353500.0,17,150808.0,75646.0,0.087179,0.064078
2009-Q4,Used,Near Prime,16,195,2353500.0,18,162535.0,81898.0,0.092308,0.069061
2009-Q4,Used,Near Prime,17,195,2353500.0,20,176751.0,85223.0,0.102564,0.075101
2009-Q4,Used,Near Prime,18,195,2353500.0,21,183383.0,88710.0,0.107692,0.077919
2009-Q4,Used,Near Prime,19,195,2353500.0,22,190256.0,92461.0,0.112821,0.08084
2009-Q4,Used,Near Prime,20,195,2353500.0,22,190256.0,92461.0,0.112821,0.08084
2009-Q4,Used,Subprime,1,133,1615500.0,1,5000.0,2650.0,0.007519,0.003095
2009-Q4,Used,Subprime,2,133,1615500.0,1,5000.0,2650.0,0.007519,0.003095
2009-Q4,Used,Subprime,3,133,1615500.0,1,5000.0,2650.0,0.007519,0.003095
2009-Q4,Used,Subprime,4,133,1615500.0,2,19274.0,11628.0,0.015038,0.011931
2009-Q4,Used,Subprime,5,133,1615500.0,3,35348.0,21933.0,0.022556,0.02188
2009-Q4,Used,Subprime,6,133,1615500.0,3,35348.0,21933.0,0.022556,0.02188
2009-Q4,Used,Subprime,7,133,1615500.0,5,62028.0,38148.0,0.037594,0.038396
2009-Q4,Used,Subprime,8,133,1615500.0,6,71580.0,43708.0,0.045113,0.044308
2009-Q4,Used,Subprime,9,133,1615500.0,8,90660.0,50602.0,0.06015,0.056119
2009-Q4,Used,Subprime,10,133,1615500.0,12,132193.0,74200.0,0.090226,0.081828
2009-Q4,Used,Subprime,11,133,1615500.0,15,156721.0,88030.0,0.112782,0.097011
2009-Q4,Used,Subprime,12,133,1615500.0,17,172983.0,97119.0,0.12782,0.107077
2009-Q4,Used,Subprime,13,133,1615500.0,19,193176.0,108377.0,0.142857,0.119577
2009-Q4,Used,Subprime,14,133,1615500.0,25,250415.0,133738.0,0.18797,0.155008
2009-Q4,Used,Subprime,15,133,1615500.0,28,275286.0,145392.0,0.210526,0.170403
2009-Q4,Used,Subprime,16,133,1615500.0,30,294722.0,156686.0,0.225564,0.182434
2009-Q4,Used,Subprime,17,133,1615500.0,36,353071.0,189182.0,0.270677,0.218552
2009-Q4,Used,Subprime,18,133,1615500.0,37,361907.0,189503.0,0.278195,0.224022
2009-Q4,Used,Subprime,19,133,1615500.0,37,361907.0,189503.0,0.278195,0.224022
2009-Q4,Used,Subprime,20,133,1615500.0,37,361907.0,189503.0,0.278195,0.224022
2010-Q1,New,Super Prime,1,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,2,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,3,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,4,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,5,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,6,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,7,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,8,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,9,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,10,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,11,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,12,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,13,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,14,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,15,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,16,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Super Prime,17,121,3192600.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,1,154,4097000.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,2,154,4097000.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,3,154,4097000.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,4,154,4097000.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,5,154,4097000.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Prime,6,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,7,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,8,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,9,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,10,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,11,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,12,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,13,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,14,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,15,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,16,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Prime,17,154,4097000.0,1,22101.0,2181.0,0.006494,0.005395
2010-Q1,New,Near Prime,1,160,4380200.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Near Prime,2,160,4380200.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Near Prime,3,160,4380200.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Near Prime,4,160,4380200.0,0,0.0,0.0,0.0,0.0
2010-Q1,New,Near Prime,5,160,4380200.0,1,24083.0,11488.0,0.00625,0.005498
2010-Q1,New,Near Prime,6,160,4380200.0,1,24083.0,11488.0,0.00625,0.005498
2010-Q1,New,Near Prime,7,160,4380200.0,1,24083.0,11488.0,0.00625,0.005498
2010-Q1,New,Near Prime,8,160,4380200.0,2,47690.0,21187.0,0.0125,0.010888
2010-Q1,New,Near Prime,9,160,4380200.0,2,47690.0,21187.0,0.0125,0.010888
2010-Q1,New,Near Prime,10,160,4380200.0,2,47690.0,21187.0,0.0125,0.010888
2010-Q1,New,Near Prime,11,160,4380200.0,4,89760.0,39956.0,0.025,0.020492
2010-Q1,New,Near Prime,12,160,4380200.0,4,89760.0,39956.0,0.025,0.020492
2010-Q1,New,Near Prime,13,160,4380200.0,6,138714.0,64385.0,0.0375,0.031669
2010-Q1,New,Near Prime,14,160,4380200.0,6,138714.0,64385.0,0.0375,0.031669
2010-Q1,New,Near Prime,15,160,4380200.0,6,138714.0,64385.0,0.0375,0.031669
2010-Q1,New,Near Prime,16,160,4380200.0,6,138714.0,64385.0,0.0375,0.031669
2010-Q1,New,Near Prime,17,160,4380200.0,6,138714.0,64385.0,0.0375,0.031669
2010-Q1,New,Subprime,1,105,2859700.0,1,26000.0,12963.0,0.009524,0.009092
2010-Q1,New,Subprime,2,105,2859700.0,1,26000.0,12963.0,0.009524,0.009092
2010-Q1,New,Subprime,3,105,2859700.0,1,26000.0,12963.0,0.009524,0.009092
2010-Q1,New,Subprime,4,105,2859700.0,2,60190.0,27355.0,0.019048,0.021048
2010-Q1,New,Subprime,5,105,2859700.0,4,117244.0,55085.0,0.038095,0.040999
2010-Q1,New,Subprime,6,105,2859700.0,5,141122.0,65832.0,0.047619,0.049349
2010-Q1,New,Subprime,7,105,2859700.0,6,166849.0,79827.0,0.057143,0.058345
2010-Q1,New,Subprime,8,105,2859700.0,6,166849.0,79827.0,0.057143,0.058345
2010-Q1,New,Subprime,9,105,2859700.0,7,190099.0,89866.0,0.066667,0.066475
2010-Q1,New,Subprime,10,105,2859700.0,10,260638.0,126260.0,0.095238,0.091142
2010-Q1,New,Subprime,11,105,2859700.0,11,297766.0,142916.0,0.104762,0.104125
2010-Q1,New,Subprime,12,105,2859700.0,11,297766.0,142916.0,0.104762,0.104125
2010-Q1,New,Subprime,13,105,2859700.0,11,297766.0,142916.0,0.104762,0.104125
2010-Q1,New,Subprime,14,105,2859700.0,12,319214.0,154132.0,0.114286,0.111625
2010-Q1,New,Subprime,15,105,2859700.0,12,319214.0,154132.0,0.114286,0.111625
2010-Q1,New,Subprime,16,105,2859700.0,13,344975.0,167750.0,0.12381,0.120633
2010-Q1,New,Subprime,17,105,2859700.0,14,360336.0,174615.0,0.133333,0.126005
2010-Q1,Used,Super Prime,1,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,2,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,3,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,4,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,5,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,6,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,7,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,8,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,9,157,2141600.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Super Prime,10,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,11,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,12,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,13,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,14,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,15,157,2141600.0,1,13211.0,6808.0,0.006369,0.006169
2010-Q1,Used,Super Prime,16,157,2141600.0,2,23716.0,8955.0,0.012739,0.011074
2010-Q1,Used,Super Prime,17,157,2141600.0,3,33764.0,14587.0,0.019108,0.015766
2010-Q1,Used,Prime,1,210,2872000.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Prime,2,210,2872000.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Prime,3,210,2872000.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Prime,4,210,2872000.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Prime,5,210,2872000.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Prime,6,210,2872000.0,1,8919.0,5463.0,0.004762,0.003106
2010-Q1,Used,Prime,7,210,2872000.0,1,8919.0,5463.0,0.004762,0.003106
2010-Q1,Used,Prime,8,210,2872000.0,1,8919.0,5463.0,0.004762,0.003106
2010-Q1,Used,Prime,9,210,2872000.0,2,24856.0,13130.0,0.009524,0.008655
2010-Q1,Used,Prime,10,210,2872000.0,2,24856.0,13130.0,0.009524,0.008655
2010-Q1,Used,Prime,11,210,2872000.0,3,34494.0,18955.0,0.014286,0.012011
2010-Q1,Used,Prime,12,210,2872000.0,5,53957.0,28420.0,0.02381,0.018787
2010-Q1,Used,Prime,13,210,2872000.0,5,53957.0,28420.0,0.02381,0.018787
2010-Q1,Used,Prime,14,210,2872000.0,5,53957.0,28420.0,0.02381,0.018787
2010-Q1,Used,Prime,15,210,2872000.0,6,66093.0,34447.0,0.028571,0.023013
2010-Q1,Used,Prime,16,210,2872000.0,7,75693.0,36139.0,0.033333,0.026355
2010-Q1,Used,Prime,17,210,2872000.0,7,75693.0,36139.0,0.033333,0.026355
2010-Q1,Used,Near Prime,1,175,2326800.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Near Prime,2,175,2326800.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Near Prime,3,175,2326800.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Near Prime,4,175,2326800.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Near Prime,5,175,2326800.0,1,10226.0,6301.0,0.005714,0.004395
2010-Q1,Used,Near Prime,6,175,2326800.0,1,10226.0,6301.0,0.005714,0.004395
2010-Q1,Used,Near Prime,7,175,2326800.0,1,10226.0,6301.0,0.005714,0.004395
2010-Q1,Used,Near Prime,8,175,2326800.0,3,32232.0,11658.0,0.017143,0.013853
2010-Q1,Used,Near Prime,9,175,2326800.0,3,32232.0,11658.0,0.017143,0.013853
2010-Q1,Used,Near Prime,10,175,2326800.0,4,44465.0,17199.0,0.022857,0.01911
2010-Q1,Used,Near Prime,11,175,2326800.0,7,81786.0,36919.0,0.04,0.035149
2010-Q1,Used,Near Prime,12,175,2326800.0,8,99773.0,46286.0,0.045714,0.04288
2010-Q1,Used,Near Prime,13,175,2326800.0,9,106827.0,50343.0,0.051429,0.045912
2010-Q1,Used,Near Prime,14,175,2326800.0,9,106827.0,50343.0,0.051429,0.045912
2010-Q1,Used,Near Prime,15,175,2326800.0,9,106827.0,50343.0,0.051429,0.045912
2010-Q1,Used,Near Prime,16,175,2326800.0,10,119369.0,51597.0,0.057143,0.051302
2010-Q1,Used,Near Prime,17,175,2326800.0,10,119369.0,51597.0,0.057143,0.051302
2010-Q1,Used,Subprime,1,118,1637100.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Subprime,2,118,1637100.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Subprime,3,118,1637100.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Subprime,4,118,1637100.0,0,0.0,0.0,0.0,0.0
2010-Q1,Used,Subprime,5,118,1637100.0,1,18999.0,11509.0,0.008475,0.011605
2010-Q1,Used,Subprime,6,118,1637100.0,1,18999.0,11509.0,0.008475,0.011605
2010-Q1,Used,Subprime,7,118,1637100.0,5,58601.0,32371.0,0.042373,0.035795
2010-Q1,Used,Subprime,8,118,1637100.0,7,83348.0,45648.0,0.059322,0.050912
2010-Q1,Used,Subprime,9,118,1637100.0,9,109284.0,59230.0,0.076271,0.066755
2010-Q1,Used,Subprime,10,118,1637100.0,9,109284.0,59230.0,0.076271,0.066755
2010-Q1,Used,Subprime,11,118,1637100.0,11,128865.0,70553.0,0.09322,0.078716
2010-Q1,Used,Subprime,12,118,1637100.0,13,155108.0,84277.0,0.110169,0.094746
2010-Q1,Used,Subprime,13,118,1637100.0,15,180098.0,98129.0,0.127119,0.11001
2010-Q1,Used,Subprime,14,118,1637100.0,16,191512.0,103993.0,0.135593,0.116983
2010-Q1,Used,Subprime,15,118,1637100.0,16,191512.0,103993.0,0.135593,0.116983
2010-Q1,Used,Subprime,16,118,1637100.0,16,191512.0,103993.0,0.135593,0.116983
2010-Q1,Used,Subprime,17,118,1637100.0,17,200201.0,108317.0,0.144068,0.12229
2010-Q2,New,Super Prime,1,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,2,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,3,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,4,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,5,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,6,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,7,123,3265600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Super Prime,8,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,9,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,10,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,11,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,12,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,13,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Super Prime,14,123,3265600.0,1,14261.0,7488.0,0.00813,0.004367
2010-Q2,New,Prime,1,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,2,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,3,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,4,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,5,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,6,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,7,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,8,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,9,163,4312600.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Prime,10,163,4312600.0,1,25715.0,3250.0,0.006135,0.005963
2010-Q2,New,Prime,11,163,4312600.0,1,25715.0,3250.0,0.006135,0.005963
2010-Q2,New,Prime,12,163,4312600.0,1,25715.0,3250.0,0.006135,0.005963
2010-Q2,New,Prime,13,163,4312600.0,1,25715.0,3250.0,0.006135,0.005963
2010-Q2,New,Prime,14,163,4312600.0,1,25715.0,3250.0,0.006135,0.005963
2010-Q2,New,Near Prime,1,162,4366700.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Near Prime,2,162,4366700.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Near Prime,3,162,4366700.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Near Prime,4,162,4366700.0,1,26444.0,5127.0,0.006173,0.006056
2010-Q2,New,Near Prime,5,162,4366700.0,1,26444.0,5127.0,0.006173,0.006056
2010-Q2,New,Near Prime,6,162,4366700.0,1,26444.0,5127.0,0.006173,0.006056
2010-Q2,New,Near Prime,7,162,4366700.0,2,56102.0,18920.0,0.012346,0.012848
2010-Q2,New,Near Prime,8,162,4366700.0,3,78699.0,29964.0,0.018519,0.018023
2010-Q2,New,Near Prime,9,162,4366700.0,3,78699.0,29964.0,0.018519,0.018023
2010-Q2,New,Near Prime,10,162,4366700.0,3,78699.0,29964.0,0.018519,0.018023
2010-Q2,New,Near Prime,11,162,4366700.0,3,78699.0,29964.0,0.018519,0.018023
2010-Q2,New,Near Prime,12,162,4366700.0,4,99594.0,41299.0,0.024691,0.022808
2010-Q2,New,Near Prime,13,162,4366700.0,5,118456.0,50795.0,0.030864,0.027127
2010-Q2,New,Near Prime,14,162,4366700.0,5,118456.0,50795.0,0.030864,0.027127
2010-Q2,New,Subprime,1,92,2449800.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Subprime,2,92,2449800.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Subprime,3,92,2449800.0,0,0.0,0.0,0.0,0.0
2010-Q2,New,Subprime,4,92,2449800.0,1,17125.0,7070.0,0.01087,0.006991
2010-Q2,New,Subprime,5,92,2449800.0,1,17125.0,7070.0,0.01087,0.006991
2010-Q2,New,Subprime,6,92,2449800.0,1,17125.0,7070.0,0.01087,0.006991
2010-Q2,New,Subprime,7,92,2449800.0,3,60332.0,24329.0,0.032609,0.024627
2010-Q2,New,Subprime,8,92,2449800.0,3,60332.0,24329.0,0.032609,0.024627
2010-Q2,New,Subprime,9,92,2449800.0,4,75726.0,31162.0,0.043478,0.030911
2010-Q2,New,Subprime,10,92,2449800.0,5,100641.0,43608.0,0.054348,0.041081
2010-Q2,New,Subprime,11,92,2449800.0,6,122323.0,55505.0,0.065217,0.049932
2010-Q2,New,Subprime,12,92,2449800.0,7,139104.0,62422.0,0.076087,0.056782
2010-Q2,New,Subprime,13,92,2449800.0,7,139104.0,62422.0,0.076087,0.056782
2010-Q2,New,Subprime,14,92,2449800.0,7,139104.0,62422.0,0.076087,0.056782
2010-Q2,Used,Super Prime,1,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,2,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,3,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,4,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,5,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,6,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,7,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,8,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,9,173,2446700.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Super Prime,10,173,2446700.0,1,12683.0,6348.0,0.00578,0.005184
2010-Q2,Used,Super Prime,11,173,2446700.0,1,12683.0,6348.0,0.00578,0.005184
2010-Q2,Used,Super Prime,12,173,2446700.0,1,12683.0,6348.0,0.00578,0.005184
2010-Q2,Used,Super Prime,13,173,2446700.0,1,12683.0,6348.0,0.00578,0.005184
2010-Q2,Used,Super Prime,14,173,2446700.0,1,12683.0,6348.0,0.00578,0.005184
2010-Q2,Used,Prime,1,205,2766800.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Prime,2,205,2766800.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Prime,3,205,2766800.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Prime,4,205,2766800.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Prime,5,205,2766800.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Prime,6,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,7,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,8,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,9,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,10,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,11,205,2766800.0,1,10176.0,4915.0,0.004878,0.003678
2010-Q2,Used,Prime,12,205,2766800.0,3,29317.0,7163.0,0.014634,0.010596
2010-Q2,Used,Prime,13,205,2766800.0,3,29317.0,7163.0,0.014634,0.010596
2010-Q2,Used,Prime,14,205,2766800.0,3,29317.0,7163.0,0.014634,0.010596
2010-Q2,Used,Near Prime,1,178,2462500.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Near Prime,2,178,2462500.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Near Prime,3,178,2462500.0,1,12361.0,6945.0,0.005618,0.00502
2010-Q2,Used,Near Prime,4,178,2462500.0,1,12361.0,6945.0,0.005618,0.00502
2010-Q2,Used,Near Prime,5,178,2462500.0,3,38793.0,13923.0,0.016854,0.015754
2010-Q2,Used,Near Prime,6,178,2462500.0,3,38793.0,13923.0,0.016854,0.015754
2010-Q2,Used,Near Prime,7,178,2462500.0,5,59402.0,22606.0,0.02809,0.024123
2010-Q2,Used,Near Prime,8,178,2462500.0,7,83990.0,31379.0,0.039326,0.034108
2010-Q2,Used,Near Prime,9,178,2462500.0,7,83990.0,31379.0,0.039326,0.034108
2010-Q2,Used,Near Prime,10,178,2462500.0,11,131473.0,52216.0,0.061798,0.05339
2010-Q2,Used,Near Prime,11,178,2462500.0,12,145359.0,58475.0,0.067416,0.059029
2010-Q2,Used,Near Prime,12,178,2462500.0,13,162153.0,60765.0,0.073034,0.065849
2010-Q2,Used,Near Prime,13,178,2462500.0,14,174330.0,66343.0,0.078652,0.070794
2010-Q2,Used,Near Prime,14,178,2462500.0,14,174330.0,66343.0,0.078652,0.070794
2010-Q2,Used,Subprime,1,104,1440600.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,2,104,1440600.0,1,9153.0,4395.0,0.009615,0.006354
2010-Q2,Used,Subprime,3,104,1440600.0,1,9153.0,4395.0,0.009615,0.006354
2010-Q2,Used,Subprime,4,104,1440600.0,3,35805.0,17439.0,0.028846,0.024854
2010-Q2,Used,Subprime,5,104,1440600.0,5,63438.0,31434.0,0.048077,0.044036
2010-Q2,Used,Subprime,6,104,1440600.0,5,63438.0,31434.0,0.048077,0.044036
2010-Q2,Used,Subprime,7,104,1440600.0,8,106792.0,44396.0,0.076923,0.07413
2010-Q2,Used,Subprime,8,104,1440600.0,9,123376.0,51970.0,0.086538,0.085642
2010-Q2,Used,Subprime,9,104,1440600.0,11,152599.0,67253.0,0.105769,0.105927
2010-Q2,Used,Subprime,10,104,1440600.0,14,186503.0,81966.0,0.134615,0.129462
2010-Q2,Used,Subprime,11,104,1440600.0,16,208640.0,92492.0,0.153846,0.144829
2010-Q2,Used,Subprime,12,104,1440600.0,18,230611.0,104221.0,0.173077,0.16008
2010-Q2,Used,Subprime,13,104,1440600.0,18,230611.0,104221.0,0.173077,0.16008
2010-Q2,Used,Subprime,14,104,1440600.0,18,230611.0,104221.0,0.173077,0.16008
2010-Q3,New,Super Prime,1,142,3749600.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,2,142,3749600.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,3,142,3749600.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,4,142,3749600.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,5,142,3749600.0,1,30057.0,12048.0,0.007042,0.008016
2010-Q3,New,Super Prime,6,142,3749600.0,1,30057.0,12048.0,0.007042,0.008016
2010-Q3,New,Super Prime,7,142,3749600.0,2,58396.0,26673.0,0.014085,0.015574
2010-Q3,New,Super Prime,8,142,3749600.0,2,58396.0,26673.0,0.014085,0.015574
2010-Q3,New,Super Prime,9,142,3749600.0,2,58396.0,26673.0,0.014085,0.015574
2010-Q3,New,Super Prime,10,142,3749600.0,2,58396.0,26673.0,0.014085,0.015574
2010-Q3,New,Super Prime,11,142,3749600.0,2,58396.0,26673.0,0.014085,0.015574
2010-Q3,New,Prime,1,158,4200300.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,2,158,4200300.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,3,158,4200300.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,4,158,4200300.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,5,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,6,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,7,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,8,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,9,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,10,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Prime,11,158,4200300.0,1,11489.0,5404.0,0.006329,0.002735
2010-Q3,New,Near Prime,1,156,4062800.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,2,156,4062800.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,3,156,4062800.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,4,156,4062800.0,2,57555.0,25842.0,0.012821,0.014166
2010-Q3,New,Near Prime,5,156,4062800.0,2,57555.0,25842.0,0.012821,0.014166
2010-Q3,New,Near Prime,6,156,4062800.0,2,57555.0,25842.0,0.012821,0.014166
