tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2010-Q3,New,Subprime,46,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,47,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,48,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,49,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,50,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,51,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,52,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,53,100,2660000.0,4,93195.0,43938.0,0.04,0.035036
2010-Q3,New,Subprime,54,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,55,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,56,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,57,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,58,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,59,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,New,Subprime,60,100,2660000.0,5,96674.0,44211.0,0.05,0.036344
2010-Q3,Used,Super Prime,1,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,2,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,3,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,4,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,5,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,6,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,7,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,8,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,9,162,2248700.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Super Prime,10,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,11,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,12,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,13,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,14,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,15,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,16,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,17,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,18,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,19,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,20,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,21,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,22,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,23,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,24,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,25,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,26,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,27,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,28,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,29,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,30,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,31,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,32,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,33,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,34,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,35,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,36,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,37,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,38,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,39,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,40,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,41,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,42,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,43,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,44,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,45,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,46,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,47,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,48,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,49,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,50,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,51,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,52,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,53,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,54,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,55,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,56,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,57,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,58,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,59,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Super Prime,60,162,2248700.0,1,7279.0,3477.0,0.006173,0.003237
2010-Q3,Used,Prime,1,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,2,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,3,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,4,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,5,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,6,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,7,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,8,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,9,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,10,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,11,205,2817300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Prime,12,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,13,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,14,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,15,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,16,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,17,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,18,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,19,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,20,205,2817300.0,1,15994.0,8572.0,0.004878,0.005677
2010-Q3,Used,Prime,21,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,22,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,23,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,24,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,25,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,26,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,27,205,2817300.0,2,22840.0,12768.0,0.009756,0.008107
2010-Q3,Used,Prime,28,205,2817300.0,3,26829.0,13199.0,0.014634,0.009523
2010-Q3,Used,Prime,29,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,30,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,31,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,32,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,33,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,34,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,35,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,36,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,37,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,38,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,39,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,40,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,41,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,42,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,43,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,44,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,45,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,46,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,47,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,48,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,49,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,50,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,51,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,52,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,53,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,54,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,55,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,56,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,57,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,58,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,59,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Prime,60,205,2817300.0,4,30038.0,15171.0,0.019512,0.010662
2010-Q3,Used,Near Prime,1,185,2493000.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Near Prime,2,185,2493000.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Near Prime,3,185,2493000.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Near Prime,4,185,2493000.0,1,10753.0,5157.0,0.005405,0.004313
2010-Q3,Used,Near Prime,5,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,6,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,7,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,8,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,9,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,10,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,11,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,12,185,2493000.0,2,21847.0,11495.0,0.010811,0.008763
2010-Q3,Used,Near Prime,13,185,2493000.0,3,36145.0,18276.0,0.016216,0.014499
2010-Q3,Used,Near Prime,14,185,2493000.0,3,36145.0,18276.0,0.016216,0.014499
2010-Q3,Used,Near Prime,15,185,2493000.0,5,58458.0,27604.0,0.027027,0.023449
2010-Q3,Used,Near Prime,16,185,2493000.0,5,58458.0,27604.0,0.027027,0.023449
2010-Q3,Used,Near Prime,17,185,2493000.0,7,77973.0,34388.0,0.037838,0.031277
2010-Q3,Used,Near Prime,18,185,2493000.0,7,77973.0,34388.0,0.037838,0.031277
2010-Q3,Used,Near Prime,19,185,2493000.0,8,87724.0,39776.0,0.043243,0.035188
2010-Q3,Used,Near Prime,20,185,2493000.0,8,87724.0,39776.0,0.043243,0.035188
2010-Q3,Used,Near Prime,21,185,2493000.0,10,105111.0,48524.0,0.054054,0.042162
2010-Q3,Used,Near Prime,22,185,2493000.0,10,105111.0,48524.0,0.054054,0.042162
2010-Q3,Used,Near Prime,23,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,24,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,25,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,26,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,27,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,28,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,29,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,30,185,2493000.0,12,113534.0,52592.0,0.064865,0.045541
2010-Q3,Used,Near Prime,31,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,32,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,33,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,34,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,35,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,36,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,37,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,38,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,39,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,40,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,41,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,42,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,43,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,44,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,45,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,46,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,47,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,48,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,49,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,50,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,51,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,52,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,53,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,54,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,55,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,56,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,57,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,58,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,59,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Near Prime,60,185,2493000.0,13,118327.0,54795.0,0.07027,0.047464
2010-Q3,Used,Subprime,1,108,1522300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Subprime,2,108,1522300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Subprime,3,108,1522300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Subprime,4,108,1522300.0,0,0.0,0.0,0.0,0.0
2010-Q3,Used,Subprime,5,108,1522300.0,1,13827.0,7863.0,0.009259,0.009083
2010-Q3,Used,Subprime,6,108,1522300.0,1,13827.0,7863.0,0.009259,0.009083
2010-Q3,Used,Subprime,7,108,1522300.0,1,13827.0,7863.0,0.009259,0.009083
2010-Q3,Used,Subprime,8,108,1522300.0,1,13827.0,7863.0,0.009259,0.009083
2010-Q3,Used,Subprime,9,108,1522300.0,1,13827.0,7863.0,0.009259,0.009083
2010-Q3,Used,Subprime,10,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,11,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,12,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,13,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,14,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,15,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,16,108,1522300.0,3,36604.0,19587.0,0.027778,0.024045
2010-Q3,Used,Subprime,17,108,1522300.0,4,49529.0,22300.0,0.037037,0.032536
2010-Q3,Used,Subprime,18,108,1522300.0,4,49529.0,22300.0,0.037037,0.032536
2010-Q3,Used,Subprime,19,108,1522300.0,5,54374.0,24715.0,0.046296,0.035718
2010-Q3,Used,Subprime,20,108,1522300.0,5,54374.0,24715.0,0.046296,0.035718
2010-Q3,Used,Subprime,21,108,1522300.0,5,54374.0,24715.0,0.046296,0.035718
2010-Q3,Used,Subprime,22,108,1522300.0,6,64259.0,30181.0,0.055556,0.042212
2010-Q3,Used,Subprime,23,108,1522300.0,9,85555.0,41491.0,0.083333,0.056201
2010-Q3,Used,Subprime,24,108,1522300.0,9,85555.0,41491.0,0.083333,0.056201
2010-Q3,Used,Subprime,25,108,1522300.0,10,91213.0,44112.0,0.092593,0.059918
2010-Q3,Used,Subprime,26,108,1522300.0,10,91213.0,44112.0,0.092593,0.059918
2010-Q3,Used,Subprime,27,108,1522300.0,10,91213.0,44112.0,0.092593,0.059918
2010-Q3,Used,Subprime,28,108,1522300.0,10,91213.0,44112.0,0.092593,0.059918
2010-Q3,Used,Subprime,29,108,1522300.0,10,91213.0,44112.0,0.092593,0.059918
2010-Q3,Used,Subprime,30,108,1522300.0,11,98206.0,47315.0,0.101852,0.064512
2010-Q3,Used,Subprime,31,108,1522300.0,11,98206.0,47315.0,0.101852,0.064512
2010-Q3,Used,Subprime,32,108,1522300.0,11,98206.0,47315.0,0.101852,0.064512
2010-Q3,Used,Subprime,33,108,1522300.0,11,98206.0,47315.0,0.101852,0.064512
2010-Q3,Used,Subprime,34,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,35,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,36,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,37,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,38,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,39,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,40,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,41,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,42,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,43,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,44,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,45,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,46,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,47,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,48,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,49,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,50,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,51,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,52,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,53,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,54,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,55,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,56,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,57,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,58,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,59,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q3,Used,Subprime,60,108,1522300.0,12,103379.0,50242.0,0.111111,0.06791
2010-Q4,New,Super Prime,1,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,2,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,3,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,4,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,5,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,6,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,7,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,8,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,9,137,3774900.0,0,0.0,0.0,0.0,0.0
2010-Q4,New,Super Prime,10,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,11,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,12,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,13,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,14,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,15,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,16,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,17,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,18,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,19,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,20,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,21,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,22,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,23,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,24,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,25,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,26,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,27,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,28,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,29,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,30,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,31,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,32,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,33,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,34,137,3774900.0,1,26985.0,12364.0,0.007299,0.007148
2010-Q4,New,Super Prime,35,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,36,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,37,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,38,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,39,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,40,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,41,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,42,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
2010-Q4,New,Super Prime,43,137,3774900.0,2,28735.0,13101.0,0.014599,0.007612
