tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2010-Q2,Used,Near Prime,11,173,2396000.0,3,33950.0,16427.0,0.017341,0.014169
2010-Q2,Used,Near Prime,12,173,2396000.0,3,33950.0,16427.0,0.017341,0.014169
2010-Q2,Used,Near Prime,13,173,2396000.0,4,46034.0,22821.0,0.023121,0.019213
2010-Q2,Used,Near Prime,14,173,2396000.0,4,46034.0,22821.0,0.023121,0.019213
2010-Q2,Used,Near Prime,15,173,2396000.0,5,58791.0,30288.0,0.028902,0.024537
2010-Q2,Used,Near Prime,16,173,2396000.0,5,58791.0,30288.0,0.028902,0.024537
2010-Q2,Used,Near Prime,17,173,2396000.0,5,58791.0,30288.0,0.028902,0.024537
2010-Q2,Used,Near Prime,18,173,2396000.0,5,58791.0,30288.0,0.028902,0.024537
2010-Q2,Used,Near Prime,19,173,2396000.0,6,69129.0,36328.0,0.034682,0.028852
2010-Q2,Used,Near Prime,20,173,2396000.0,6,69129.0,36328.0,0.034682,0.028852
2010-Q2,Used,Near Prime,21,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,22,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,23,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,24,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,25,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,26,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,27,173,2396000.0,8,86494.0,42323.0,0.046243,0.036099
2010-Q2,Used,Near Prime,28,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,29,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,30,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,31,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,32,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,33,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,34,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,35,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,36,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,37,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,38,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,39,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,40,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,41,173,2396000.0,9,92348.0,42770.0,0.052023,0.038543
2010-Q2,Used,Near Prime,42,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,43,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,44,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,45,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,46,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,47,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,48,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,49,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,50,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,51,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,52,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,53,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,54,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,55,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,56,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,57,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,58,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,59,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Near Prime,60,173,2396000.0,10,95646.0,44652.0,0.057803,0.039919
2010-Q2,Used,Subprime,1,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,2,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,3,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,4,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,5,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,6,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,7,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,8,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,9,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,10,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,11,98,1361200.0,0,0.0,0.0,0.0,0.0
2010-Q2,Used,Subprime,12,98,1361200.0,1,11105.0,5654.0,0.010204,0.008158
2010-Q2,Used,Subprime,13,98,1361200.0,1,11105.0,5654.0,0.010204,0.008158
2010-Q2,Used,Subprime,14,98,1361200.0,2,24448.0,12234.0,0.020408,0.017961
2010-Q2,Used,Subprime,15,98,1361200.0,3,37042.0,14566.0,0.030612,0.027213
2010-Q2,Used,Subprime,16,98,1361200.0,5,57706.0,25774.0,0.05102,0.042394
2010-Q2,Used,Subprime,17,98,1361200.0,8,93746.0,40147.0,0.081633,0.06887
2010-Q2,Used,Subprime,18,98,1361200.0,8,93746.0,40147.0,0.081633,0.06887
2010-Q2,Used,Subprime,19,98,1361200.0,8,93746.0,40147.0,0.081633,0.06887
2010-Q2,Used,Subprime,20,98,1361200.0,9,105334.0,46619.0,0.091837,0.077383
2010-Q2,Used,Subprime,21,98,1361200.0,9,105334.0,46619.0,0.091837,0.077383
2010-Q2,Used,Subprime,22,98,1361200.0,9,105334.0,46619.0,0.091837,0.077383
2010-Q2,Used,Subprime,23,98,1361200.0,9,105334.0,46619.0,0.091837,0.077383
2010-Q2,Used,Subprime,24,98,1361200.0,11,116230.0,49594.0,0.112245,0.085388
2010-Q2,Used,Subprime,25,98,1361200.0,11,116230.0,49594.0,0.112245,0.085388
2010-Q2,Used,Subprime,26,98,1361200.0,11,116230.0,49594.0,0.112245,0.085388
2010-Q2,Used,Subprime,27,98,1361200.0,11,116230.0,49594.0,0.112245,0.085388
2010-Q2,Used,Subprime,28,98,1361200.0,11,116230.0,49594.0,0.112245,0.085388
2010-Q2,Used,Subprime,29,98,1361200.0,12,121136.0,52518.0,0.122449,0.088992
2010-Q2,Used,Subprime,30,98,1361200.0,12,121136.0,52518.0,0.122449,0.088992
2010-Q2,Used,Subprime,31,98,1361200.0,12,121136.0,52518.0,0.122449,0.088992
2010-Q2,Used,Subprime,32,98,1361200.0,14,131750.0,55902.0,0.142857,0.09679
2010-Q2,Used,Subprime,33,98,1361200.0,14,131750.0,55902.0,0.142857,0.09679
2010-Q2,Used,Subprime,34,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,35,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,36,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,37,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,38,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,39,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,40,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,41,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,42,98,1361200.0,16,143767.0,62393.0,0.163265,0.105618
2010-Q2,Used,Subprime,43,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,44,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,45,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,46,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,47,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,48,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,49,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,50,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,51,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,52,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,53,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,54,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,55,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,56,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,57,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,58,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,59,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q2,Used,Subprime,60,98,1361200.0,17,146539.0,63714.0,0.173469,0.107654
2010-Q3,New,Super Prime,1,149,4029800.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,2,149,4029800.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Super Prime,3,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,4,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,5,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,6,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,7,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,8,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,9,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,10,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,11,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,12,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,13,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,14,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,15,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,16,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,17,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,18,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,19,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,20,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,21,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,22,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,23,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,24,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,25,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,26,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,27,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,28,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,29,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,30,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,31,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,32,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,33,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,34,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,35,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,36,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,37,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,38,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,39,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,40,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,41,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,42,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,43,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,44,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,45,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,46,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,47,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,48,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,49,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,50,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,51,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,52,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,53,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,54,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,55,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,56,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,57,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,58,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,59,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Super Prime,60,149,4029800.0,1,29156.0,1.0,0.006711,0.007235
2010-Q3,New,Prime,1,155,4410200.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,2,155,4410200.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,3,155,4410200.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,4,155,4410200.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,5,155,4410200.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Prime,6,155,4410200.0,1,30766.0,15769.0,0.006452,0.006976
2010-Q3,New,Prime,7,155,4410200.0,1,30766.0,15769.0,0.006452,0.006976
2010-Q3,New,Prime,8,155,4410200.0,2,64079.0,31319.0,0.012903,0.01453
2010-Q3,New,Prime,9,155,4410200.0,2,64079.0,31319.0,0.012903,0.01453
2010-Q3,New,Prime,10,155,4410200.0,2,64079.0,31319.0,0.012903,0.01453
2010-Q3,New,Prime,11,155,4410200.0,2,64079.0,31319.0,0.012903,0.01453
2010-Q3,New,Prime,12,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,13,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,14,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,15,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,16,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,17,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,18,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,19,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,20,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,21,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,22,155,4410200.0,3,79914.0,37836.0,0.019355,0.01812
2010-Q3,New,Prime,23,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,24,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,25,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,26,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,27,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,28,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,29,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,30,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,31,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,32,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,33,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,34,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,35,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,36,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,37,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,38,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,39,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,40,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,41,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,42,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,43,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,44,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,45,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,46,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,47,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,48,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,49,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,50,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,51,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,52,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,53,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,54,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,55,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,56,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,57,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,58,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,59,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Prime,60,155,4410200.0,4,97967.0,45089.0,0.025806,0.022214
2010-Q3,New,Near Prime,1,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,2,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,3,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,4,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,5,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,6,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,7,150,3910400.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Near Prime,8,150,3910400.0,1,20968.0,11397.0,0.006667,0.005362
2010-Q3,New,Near Prime,9,150,3910400.0,1,20968.0,11397.0,0.006667,0.005362
2010-Q3,New,Near Prime,10,150,3910400.0,3,71256.0,20723.0,0.02,0.018222
2010-Q3,New,Near Prime,11,150,3910400.0,4,100986.0,25615.0,0.026667,0.025825
2010-Q3,New,Near Prime,12,150,3910400.0,4,100986.0,25615.0,0.026667,0.025825
2010-Q3,New,Near Prime,13,150,3910400.0,5,122031.0,29651.0,0.033333,0.031207
2010-Q3,New,Near Prime,14,150,3910400.0,5,122031.0,29651.0,0.033333,0.031207
2010-Q3,New,Near Prime,15,150,3910400.0,5,122031.0,29651.0,0.033333,0.031207
2010-Q3,New,Near Prime,16,150,3910400.0,5,122031.0,29651.0,0.033333,0.031207
2010-Q3,New,Near Prime,17,150,3910400.0,5,122031.0,29651.0,0.033333,0.031207
2010-Q3,New,Near Prime,18,150,3910400.0,7,154244.0,45740.0,0.046667,0.039445
2010-Q3,New,Near Prime,19,150,3910400.0,7,154244.0,45740.0,0.046667,0.039445
2010-Q3,New,Near Prime,20,150,3910400.0,7,154244.0,45740.0,0.046667,0.039445
2010-Q3,New,Near Prime,21,150,3910400.0,7,154244.0,45740.0,0.046667,0.039445
2010-Q3,New,Near Prime,22,150,3910400.0,8,172616.0,55422.0,0.053333,0.044143
2010-Q3,New,Near Prime,23,150,3910400.0,8,172616.0,55422.0,0.053333,0.044143
2010-Q3,New,Near Prime,24,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,25,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,26,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,27,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,28,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,29,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,30,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,31,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,32,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,33,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,34,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,35,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,36,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,37,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,38,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,39,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,40,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,41,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,42,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,43,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,44,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,45,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,46,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,47,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,48,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,49,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,50,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,51,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,52,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,53,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,54,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,55,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,56,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,57,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,58,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,59,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Near Prime,60,150,3910400.0,9,187764.0,61968.0,0.06,0.048017
2010-Q3,New,Subprime,1,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,2,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,3,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,4,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,5,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,6,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,7,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,8,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,9,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,10,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,11,86,2265700.0,0,0.0,0.0,0.0,0.0
2010-Q3,New,Subprime,12,86,2265700.0,1,21617.0,2601.0,0.011628,0.009541
